codigo_municipio_pni,vacina,cobertura_ano_anterior,tendencia,num_ubs,num_postos_saude,pib_per_capita,meta,vacina_BCG,vacina_Hepatite B,vacina_Poliomielite (3ª dose),vacina_Tríplice viral (D1),cobertura_prevista_2026,deficit_cobertura,nascidos_vivos,criancas_sem_vacina_estimado
432190,Poliomielite (3ª dose),0.7151702786377709,-0.3436532507739938,3.0,10.0,48279.28919641453,0.95,False,False,True,False,0.9142919467769187,0.03570805322308124,323.0,12
320210,Poliomielite (3ª dose),1.0,0.07633587786259544,9.0,0.0,21882.639141506,0.95,False,False,True,False,0.9016311019517218,0.04836889804827815,241.0,12
317150,Hepatite B,0.7,0.17222222222222217,4.0,0.0,19092.16589861751,0.95,False,True,False,False,0.6550636584712163,0.2949363415287837,40.0,12
411120,Poliomielite (3ª dose),0.7839506172839507,-0.25952764358561453,6.0,4.0,78624.837977965,0.95,False,False,True,False,0.8728908967307324,0.07710910326926756,162.0,12
313657,Hepatite B,0.8301886792452831,-0.10529519172245894,3.0,0.0,16428.37465564738,0.95,False,True,False,False,0.726963720713865,0.223036279286135,53.0,12
316020,BCG,0.5333333333333333,-0.06666666666666665,3.0,0.0,15157.854406130267,0.9,True,False,False,False,0.5046848997400573,0.39531510025994276,30.0,12
314435,Hepatite B,0.9135802469135802,-0.01975308641975304,5.0,0.0,17147.548786292242,0.95,False,True,False,False,0.8115721929217026,0.13842780707829738,81.0,11
311370,Poliomielite (3ª dose),0.9,-0.2812499999999999,7.0,0.0,33834.64947622885,0.95,False,False,True,False,0.8913576218863922,0.05864237811360773,180.0,11
210080,Poliomielite (3ª dose),1.0717131474103585,0.34048785096767076,9.0,1.0,13979.047342855072,0.95,False,False,True,False,0.9069364198131374,0.043063580186862516,251.0,11
291420,BCG,0.7843137254901961,-0.18289938926390237,4.0,1.0,13327.32338960826,0.9,True,False,False,False,0.6814888262031097,0.21851117379689033,51.0,11
110026,Hepatite B,0.6363636363636364,0.25858585858585864,1.0,7.0,76392.97032555459,0.95,False,True,False,False,0.6102001856065369,0.3397998143934631,33.0,11
110034,Poliomielite (3ª dose),0.8588235294117647,-0.10629274965800295,6.0,0.0,37098.87931691698,0.95,False,False,True,False,0.8867574538539752,0.06324254614602476,170.0,11
521970,BCG,0.8787878787878788,-0.4403610573823341,4.0,0.0,24415.875998121184,0.9,True,False,False,False,0.7847231831925253,0.1152768168074747,99.0,11
260130,BCG,0.9591836734693876,-0.17185080928923313,8.0,1.0,16065.97080649107,0.9,True,False,False,False,0.8236063168839468,0.07639368311605321,147.0,11
420370,Poliomielite (3ª dose),0.8802395209580839,-0.2950851543665912,8.0,0.0,32190.00077997036,0.95,False,False,True,False,0.8862635610232477,0.0637364389767523,167.0,11
292925,Poliomielite (3ª dose),0.847926267281106,-0.26537422532973143,11.0,4.0,10406.075268817203,0.95,False,False,True,False,0.9010382007580812,0.04896179924191879,217.0,11
351790,Poliomielite (3ª dose),1.008695652173913,0.22774327122153204,3.0,1.0,63815.07246376811,0.95,False,False,True,False,0.8563290080015327,0.09367099199846729,115.0,11
240400,BCG,0.7619047619047619,-0.16309523809523818,3.0,3.0,14311.984473556526,0.9,True,False,False,False,0.649361370202218,0.25063862979778206,42.0,11
290475,BCG,1.0337078651685394,0.04774295288783781,6.0,1.0,9792.23033335035,0.9,True,False,False,False,0.8576504107178005,0.04234958928219956,267.0,11
316105,Hepatite B,0.6666666666666666,-0.14583333333333337,2.0,0.0,18471.25,0.95,False,True,False,False,0.5950169621216879,0.3549830378783121,30.0,11
240670,Poliomielite (3ª dose),0.9454545454545454,0.1847707847707848,7.0,0.0,64126.29231704845,0.95,False,False,True,False,0.8465697931770496,0.10343020682295034,110.0,11
230830,Poliomielite (3ª dose),0.9161073825503356,-0.11330438215554661,15.0,2.0,12943.590733590734,0.95,False,False,True,False,0.9115941518182137,0.03840584818178627,298.0,11
353750,Hepatite B,0.9146341463414634,-0.1585365853658537,2.0,2.0,46979.855785738815,0.95,False,True,False,False,0.8216170011251943,0.12838299887480564,82.0,11
230837,Hepatite B,1.0061349693251531,-0.013732580343721379,6.0,0.0,9964.919695688926,0.95,False,True,False,False,0.8820275183665512,0.06797248163344871,163.0,11
280600,Poliomielite (3ª dose),1.072289156626506,0.09438860414031824,1.0,12.0,21844.126108143017,0.95,False,False,True,False,0.8847309224105798,0.06526907758942013,166.0,11
353630,Tríplice viral (D1),0.9576719576719576,0.06418083341160252,7.0,0.0,127481.53252480706,0.95,False,False,False,True,0.8911631277151213,0.05883687228487866,189.0,11
260580,BCG,0.9147286821705426,-0.0027025104900078034,11.0,3.0,11149.310648283954,0.9,True,False,False,False,0.8146452870876417,0.0853547129123583,129.0,11
330470,Tríplice viral (D1),0.9080188679245284,-0.1692758180658097,24.0,2.0,40806.70296430732,0.95,False,False,False,True,0.9240964255801049,0.025903574419895103,424.0,11
316810,Hepatite B,0.7916666666666666,0.26225490196078427,2.0,0.0,153403.59397765907,0.95,False,True,False,False,0.7303803723785565,0.2196196276214435,48.0,11
220255,BCG,0.967032967032967,0.034448697370045855,3.0,1.0,14417.643552553149,0.9,True,False,False,False,0.7751775302004802,0.12482246979951983,91.0,11
270020,Hepatite B,1.0097087378640777,0.042116145271485106,8.0,2.0,19830.44536732064,0.95,False,True,False,False,0.8970410174698568,0.052958982530143195,206.0,11
312550,BCG,0.5357142857142857,-0.28781512605042014,2.0,0.0,19631.26649076517,0.9,True,False,False,False,0.4928595766023101,0.4071404233976899,28.0,11
270380,Tríplice viral (D1),1.01067615658363,0.02135231316725994,1.0,7.0,31585.830903790087,0.95,False,False,False,True,0.9096361954815788,0.04036380451842114,281.0,11
510517,Hepatite B,0.9745222929936306,0.012022292993630557,4.0,1.0,37799.960834230886,0.95,False,True,False,False,0.8774634706782126,0.07253652932178734,157.0,11
352820,BCG,0.6818181818181818,-0.09595959595959602,1.0,0.0,31226.34367903104,0.9,True,False,False,False,0.6398916966235394,0.2601083033764606,44.0,11
352760,Poliomielite (3ª dose),0.913907284768212,-0.05812068725975994,9.0,0.0,194506.07419486344,0.95,False,False,True,False,0.8801167812990136,0.06988321870098635,151.0,11
352760,BCG,0.933774834437086,-0.10119020052794903,9.0,0.0,194506.07419486344,0.9,True,False,False,False,0.8268759906135501,0.07312400938644992,151.0,11
314300,Poliomielite (3ª dose),0.7204968944099379,-0.3515751776621341,7.0,0.0,37259.00659205887,0.95,False,False,True,False,0.8798613810366465,0.0701386189633535,161.0,11
250590,Hepatite B,0.7857142857142857,0.042124542124542086,3.0,0.0,15291.2653603454,0.95,False,True,False,False,0.6955728035087602,0.2544271964912398,42.0,11
412020,Hepatite B,0.8431372549019608,0.05147058823529416,1.0,1.0,48076.68133249529,0.95,False,True,False,False,0.7426165650496509,0.20738343495034905,51.0,11
311590,Hepatite B,0.65625,0.18958333333333333,3.0,0.0,20261.463414634145,0.95,False,True,False,False,0.5933876003463242,0.35661239965367575,32.0,11
311590,BCG,0.53125,0.3979166666666667,3.0,0.0,20261.463414634145,0.9,True,False,False,False,0.5435235474087274,0.3564764525912726,32.0,11
354560,Poliomielite (3ª dose),1.0,0.14049586776859502,5.0,3.0,39972.82065915252,0.95,False,False,True,False,0.861145683213692,0.08885431678630795,128.0,11
310960,BCG,0.391304347826087,-0.16869565217391308,1.0,0.0,18441.646357974547,0.9,True,False,False,False,0.41643007512572217,0.48356992487427786,23.0,11
290750,Poliomielite (3ª dose),0.9322429906542056,-0.14824481422384328,16.0,0.0,19287.21857605716,0.95,False,False,True,False,0.9242190354481243,0.025780964551875618,428.0,11
314640,Hepatite B,0.6071428571428571,-0.07285714285714295,3.0,0.0,23424.952651515152,0.95,False,True,False,False,0.5629882134935227,0.3870117865064773,28.0,11
260810,Hepatite B,0.974910394265233,-0.0012800819252432039,15.0,3.0,12799.963931469792,0.95,False,True,False,False,0.9111185062123853,0.03888149378761463,279.0,11
354630,BCG,0.978798586572438,-0.08594961486641095,6.0,0.0,27334.326496674057,0.9,True,False,False,False,0.8598068602821527,0.040193139717847326,283.0,11
510305,Poliomielite (3ª dose),1.0476190476190477,0.10279146141215112,5.0,0.0,124317.00198061086,0.95,False,False,True,False,0.8784884149562271,0.07151158504377286,147.0,11
292380,Poliomielite (3ª dose),0.960431654676259,-0.02382031382767802,12.0,3.0,21049.42865734476,0.95,False,False,True,False,0.9100633721843936,0.03993662781560636,278.0,11
316360,BCG,0.6060606060606061,0.18181818181818188,2.0,0.0,20701.779876498367,0.9,True,False,False,False,0.56932525530997,0.33067474469003,33.0,11
220793,Hepatite B,0.4782608695652174,0.0434782608695653,2.0,0.0,15534.987794955248,0.95,False,True,False,False,0.47604332682191464,0.4739566731780853,23.0,11
220793,BCG,0.391304347826087,-0.04347826086956513,2.0,0.0,15534.987794955248,0.9,True,False,False,False,0.4223800269235203,0.47761997307647974,23.0,11
410740,BCG,0.8450704225352113,-0.10947503201024333,1.0,0.0,64920.82013668945,0.9,True,False,False,False,0.7439650042261919,0.15603499577380808,71.0,11
312590,Hepatite B,0.9090909090909092,-0.17287630402384502,1.0,1.0,17054.118873826905,0.95,False,True,False,False,0.8046709394983881,0.14532906050161187,77.0,11
313500,Hepatite B,0.2631578947368421,-0.058270676691729306,2.0,1.0,50882.600258732215,0.95,False,True,False,False,0.3622589120317087,0.5877410879682913,19.0,11
210560,Poliomielite (3ª dose),0.9313304721030042,-0.06399663070073414,11.0,3.0,9365.719646207452,0.95,False,False,True,False,0.9024129595484471,0.04758704045155282,233.0,11
420945,Hepatite B,0.2941176470588235,-0.4558823529411765,1.0,0.0,63877.20329024677,0.95,False,True,False,False,0.29330327963753694,0.656696720362463,17.0,11
420940,Hepatite B,0.9649122807017544,0.015151515151515138,20.0,0.0,32818.74488722683,0.95,False,True,False,False,0.9178174233619447,0.03218257663805524,342.0,11
312110,BCG,0.855072463768116,0.05225556235966522,7.0,0.0,17835.010060362172,0.9,True,False,False,False,0.7375678870694681,0.16243211293053195,69.0,11
412530,BCG,0.7391304347826086,-0.5638998682476943,2.0,1.0,80750.0,0.9,True,False,False,False,0.6581135466437815,0.2418864533562185,46.0,11
354540,Hepatite B,0.9054054054054054,-0.19459459459459472,3.0,0.0,43638.45303867403,0.95,False,True,False,False,0.7984008460817228,0.15159915391827716,74.0,11
354530,Tríplice viral (D1),0.8253968253968254,-0.7246031746031747,11.0,1.0,65292.47051293773,0.95,False,False,False,True,0.9278310327582473,0.022168967241752657,504.0,11
520920,Tríplice viral (D1),0.75,-1.0833333333333333,7.0,0.0,25445.5871066769,0.95,False,False,False,True,0.9090974135482783,0.04090258645172162,260.0,11
520980,Hepatite B,0.775,0.09932432432432436,2.0,4.0,31310.86036671368,0.95,False,True,False,False,0.6703037093294781,0.2796962906705218,40.0,11
521010,Hepatite B,1.0241691842900302,-0.058370498249652236,12.0,3.0,109517.96618130578,0.95,False,True,False,False,0.9174942918851973,0.03250570811480269,331.0,11
521100,Poliomielite (3ª dose),0.65625,-0.271286231884058,3.0,1.0,37498.56375671288,0.95,False,False,True,False,0.7815998217346202,0.16840017826537979,64.0,11
521080,Hepatite B,0.8490566037735849,0.07354639969195231,1.0,0.0,42992.23744292237,0.95,False,True,False,False,0.7437209035512572,0.20627909644874276,53.0,11
291160,Hepatite B,1.0338983050847457,0.025530104247925678,9.0,5.0,13824.168891045863,0.95,False,True,False,False,0.9040274613889067,0.045972538611093294,236.0,11
251410,BCG,0.7727272727272727,-0.5161616161616163,5.0,3.0,12079.756040347173,0.9,True,False,False,False,0.6558566696179483,0.24414333038205172,44.0,11
260390,Poliomielite (3ª dose),1.0545454545454545,0.16922435362802324,11.0,0.0,11418.740613602233,0.95,False,False,True,False,0.9015483785644213,0.048451621435578685,220.0,11
315530,BCG,0.7209302325581395,-0.22351421188630494,3.0,0.0,24834.59051724138,0.9,True,False,False,False,0.6468490666086573,0.25315093339134276,43.0,11
431455,Hepatite B,0.3809523809523809,-0.6190476190476191,1.0,2.0,31865.486725663715,0.95,False,True,False,False,0.4255749831717556,0.5244250168282443,21.0,11
431407,BCG,0.8,-0.09999999999999998,2.0,0.0,46783.56846473029,0.9,True,False,False,False,0.710798904908237,0.18920109509176297,60.0,11
431510,Poliomielite (3ª dose),0.8901098901098901,0.1469906240548442,5.0,2.0,23151.74079291608,0.95,False,False,True,False,0.8253127684058917,0.12468723159410822,91.0,11
310060,Hepatite B,1.0161290322580645,0.12629852378348827,3.0,0.0,18700.61164508698,0.95,False,True,False,False,0.8630643502738929,0.08693564972610701,124.0,11
430222,BCG,0.3636363636363636,0.11363636363636359,1.0,0.0,121126.51413189773,0.9,True,False,False,False,0.4042515993666385,0.4957484006333615,22.0,11
431417,BCG,0.3333333333333333,-0.030303030303030276,1.0,0.0,83868.02523047065,0.9,True,False,False,False,0.39469477368562794,0.505305226314372,21.0,11
420990,Poliomielite (3ª dose),0.9629629629629628,0.006441223832527987,5.0,0.0,45054.53274295036,0.95,False,False,True,False,0.8654172062263693,0.08458279377363065,135.0,11
241240,BCG,0.7209302325581395,-0.4170008019246194,2.0,0.0,23376.042123738483,0.9,True,False,False,False,0.6494724131909239,0.25052758680907616,43.0,11
291200,Hepatite B,0.9456521739130436,-0.10107679804957315,4.0,2.0,11624.316808898264,0.95,False,True,False,False,0.8300549809512278,0.1199450190487722,92.0,11
421640,Poliomielite (3ª dose),0.9609375,0.07858455882352944,3.0,1.0,50150.553760959854,0.95,False,False,True,False,0.8623445039255431,0.08765549607445688,128.0,11
352650,Tríplice viral (D1),0.4864864864864865,-0.7801801801801801,6.0,0.0,27071.3179894726,0.95,False,False,False,True,0.6653347999625404,0.28466520003745954,37.0,11
292465,BCG,0.898876404494382,-0.08830308268510523,7.0,0.0,12817.917675544792,0.9,True,False,False,False,0.7727056864918658,0.12729431350813425,89.0,11
350930,BCG,0.8736842105263158,-0.23742690058479532,4.0,0.0,30110.69747071061,0.9,True,False,False,False,0.7805866589834003,0.11941334101659973,95.0,11
260310,Poliomielite (3ª dose),1.0569395017793597,0.005278985174193673,1.0,8.0,14590.58244132871,0.95,False,False,True,False,0.9115929999367048,0.038407000063295116,281.0,11
410775,BCG,0.828125,-0.1365808823529412,4.0,2.0,23775.98610766559,0.9,True,False,False,False,0.7295134295792525,0.17048657042074755,64.0,11
350580,Poliomielite (3ª dose),0.9513274336283186,-0.009371256328013389,6.0,0.0,74250.2441519788,0.95,False,False,True,False,0.9001698618951041,0.049830138104895894,226.0,11
316450,BCG,0.8837209302325582,-0.21754489255225207,4.0,0.0,12513.146145450935,0.9,True,False,False,False,0.7682618568341409,0.13173814316585908,86.0,11
510650,Poliomielite (3ª dose),0.9765807962529274,-0.11393644512638312,12.0,0.0,27609.123234135248,0.95,False,False,True,False,0.9237245416460006,0.02627545835399936,427.0,11
150172,Poliomielite (3ª dose),0.9285714285714286,-0.11433286185761427,7.0,5.0,20935.431669228903,0.95,False,False,True,False,0.9130019612791783,0.036998038720821635,308.0,11
312020,BCG,0.9574468085106383,-0.11831076724693734,6.0,0.0,28127.326391735674,0.9,True,False,False,False,0.8240722233154751,0.07592777668452488,141.0,11
410660,BCG,0.9547325102880658,-0.03668379872480976,4.0,1.0,45708.06932147203,0.9,True,False,False,False,0.8532806471358149,0.04671935286418516,243.0,11
260760,Poliomielite (3ª dose),1.0363636363636364,0.14601275917065393,13.0,0.0,12155.460472697636,0.95,False,False,True,False,0.8979592637511817,0.05204073624881822,220.0,11
421505,BCG,0.3478260869565217,0.20496894409937888,2.0,0.0,40377.13808927826,0.9,True,False,False,False,0.41191736684641383,0.4880826331535862,23.0,11
170830,Hepatite B,0.9014084507042254,0.09495683780099962,2.0,0.0,37621.78134233854,0.95,False,True,False,False,0.7925326881835848,0.15746731181641516,71.0,11
510285,BCG,0.8888888888888888,-0.26328502415458965,3.0,2.0,34846.38955502265,0.9,True,False,False,False,0.7865090966433376,0.11349090335666245,99.0,11
170765,BCG,0.7446808510638298,0.05113246396705551,3.0,0.0,67182.88236422952,0.9,True,False,False,False,0.6624288785827863,0.2375711214172137,47.0,11
431795,Hepatite B,0.35,-0.3642857142857143,1.0,0.0,44928.48020434228,0.95,False,True,False,False,0.38459677083960814,0.5654032291603919,20.0,11
311150,Tríplice viral (D1),0.7458563535911602,-0.9344715152612988,6.0,1.0,40439.09392094923,0.95,False,False,False,True,0.8875463643330561,0.06245363566694384,181.0,11
354820,BCG,0.8166666666666667,-0.07357723577235775,1.0,12.0,26881.67671386513,0.9,True,False,False,False,0.710014254331425,0.18998574566857507,60.0,11
354925,Hepatite B,0.2777777777777778,0.02777777777777779,2.0,0.0,37710.725893824485,0.95,False,True,False,False,0.34439094663337605,0.6056090533666239,18.0,11
421460,BCG,0.8762886597938144,0.19952098302613763,4.0,0.0,45012.00464696012,0.9,True,False,False,False,0.7823183507772007,0.11768164922279933,97.0,11
354450,Hepatite B,0.775,0.015000000000000013,2.0,0.0,51234.54213409861,0.95,False,True,False,False,0.6707827369443706,0.27921726305562933,40.0,11
411540,Poliomielite (3ª dose),0.9238578680203046,-0.07076578789367383,3.0,6.0,46437.519652852025,0.95,False,False,True,False,0.8929831617061115,0.05701683829388848,197.0,11
220385,Poliomielite (3ª dose),0.5555555555555556,-1.0353535353535352,5.0,1.0,13562.794684954992,0.95,False,False,True,False,0.5547642984284998,0.3952357015715001,27.0,11
292270,BCG,0.9272727272727272,-0.0971175166297118,10.0,0.0,16621.655122129057,0.9,True,False,False,False,0.8031236087845365,0.09687639121546354,110.0,11
231160,Hepatite B,1.0465949820788532,0.09246654171188073,14.0,10.0,19137.429264349237,0.95,False,True,False,False,0.9102248000749735,0.03977519992502643,279.0,11
260430,Hepatite B,0.9916666666666668,0.1244100294985252,6.0,3.0,12697.661152310326,0.95,False,True,False,False,0.8614092689766789,0.08859073102332105,120.0,11
411710,Tríplice viral (D1),0.7132867132867133,-0.8067132867132867,6.0,0.0,55592.19995357115,0.95,False,False,False,True,0.8763045831087852,0.07369541689121473,143.0,11
411710,Poliomielite (3ª dose),0.7132867132867133,-0.24671328671328663,6.0,0.0,55592.19995357115,0.95,False,False,True,False,0.8701447059450491,0.07985529405495084,143.0,11
510775,Hepatite B,0.851063829787234,-0.5879605604566683,2.0,2.0,32653.1666213645,0.95,False,True,False,False,0.7109131025614467,0.23908689743855327,47.0,11
